Price,Close,High,Low,Open,Volume
Ticker,AA,AA,AA,AA,AA
Date,,,,,
2002-02-19,62.701568603515625,65.12069419892741,62.701568603515625,65.01396790361538,1174657
2002-02-20,65.1207275390625,65.6009961138518,63.76886420465187,63.857800947114704,1514565
2002-02-21,66.66825866699219,67.59322231430824,65.45869516472878,65.7255110584262,2265834
2002-02-22,67.2374267578125,68.48256878744131,65.97450642428227,66.68601131479156,1856679
2002-02-25,67.6465835571289,68.25136246720554,66.81056232996727,67.23746210017124,1930712
2002-02-26,66.70380401611328,67.77106140151604,66.11680934802118,67.6465511460063,1546484
2002-02-27,67.326416015625,68.50040046770908,66.86393694980427,67.05960008390234,1911735
2002-02-28,66.82833862304688,68.12683868789826,66.81055466434636,67.50427024101738,2192593
2002-03-01,67.45088195800781,67.45088195800781,65.0673354000564,66.3836245810487,1992801
2002-03-04,70.36807250976562,70.6170986904921,67.5220412664866,67.57540442289172,2162464
2002-03-05,68.35806274414062,70.35028350173806,68.21576287502438,70.35028350173806,1706617
2002-03-06,70.15460968017578,70.61708841925541,68.14459963043517,68.14459963043517,1429463
2002-03-07,69.87002563476562,70.49259400953575,68.69604165426809,70.43923084462706,1601248
2002-03-08,68.09124755859375,70.70603661999576,67.23743704140368,70.26134740728764,2599875
2002-03-11,68.03788757324219,68.46479285173983,67.32638254074132,68.39364008949262,1746067
2002-03-12,69.22964477539062,69.81663939538373,67.20185082654228,67.59318245570154,1380233
2002-03-13,68.21578216552734,69.10516648212163,68.03790304321083,68.48259802525504,1348897
2002-03-14,68.46479797363281,69.19409266312766,67.7888664479423,68.12682938704093,1103079
2002-03-15,69.4253158569336,69.51425255635313,68.18017382760165,68.74938451686342,1828881
2002-03-18,69.35416412353516,70.26133767235785,68.5003537246432,69.87000602370178,1013358
2002-03-19,68.9983901977539,69.90555781673338,68.48254845814047,69.72768447065428,1363171
2002-03-20,68.03788757324219,68.9450612900497,67.94895085605279,68.92727168761468,1037578
2002-03-21,67.13072967529297,68.03790360586929,66.34807169611734,67.9489668677226,1264087
2002-03-22,65.92117309570312,67.25524678077228,65.1029358892328,67.13073082723494,1819767
2002-03-25,65.36972045898438,66.86388859609939,65.28078376189139,66.34804106948198,1100999
2002-03-26,67.30860137939453,67.50426444074621,65.28080669972032,65.36974342806316,1584311
2002-03-27,67.21965026855469,67.77106577278893,66.86389778380753,67.50424999735549,1275822
2002-03-28,67.13072967529297,67.80666695718908,67.13072967529297,67.53985109525487,1119392
2002-04-01,66.95282745361328,67.25521675148015,65.63653831570205,67.13070085353885,888806
2002-04-02,67.43312072753906,67.6109941932208,66.13461506109444,66.75718913346202,1336954
2002-04-03,66.25910186767578,67.87778019003372,65.72547041030694,67.5931805110979,1545610
2002-04-04,65.60095977783203,65.79662276187136,64.124581303736,65.13848106669755,1746151
2002-04-05,67.59320831298828,67.77108177361181,66.33028189358915,66.3480658511553,1991094
2002-04-08,67.34416961669922,67.48647514778871,65.583190908778,66.11682253163082,1286350
2002-04-09,66.49037170410156,67.37975595381273,66.01010319270867,67.3263927858802,1213192
2002-04-10,68.21578216552734,68.57153476266623,66.54373987622982,66.59710304817537,1393134
2002-04-11,67.59320831298828,69.53206630724289,66.43700822896072,68.21577672015795,1429505
2002-04-12,66.40143585205078,68.10905739372323,66.2769255463,67.68215200830512,1044777
2002-04-15,65.29859161376953,66.09903912306541,65.29859161376953,66.02789199834596,1815231
2002-04-16,66.84611511230469,67.13071487060748,66.13460442156189,66.70381523315329,1522056
2002-04-17,66.98839569091797,67.593179886175,66.34803794799569,67.593179886175,1397337
2002-04-18,66.59703826904297,67.2018165311601,66.02783353778901,66.79270116002338,1321764
2002-04-19,66.66825866699219,67.20189045438705,66.18799005833681,67.05959052691337,1141573
2002-04-22,63.519805908203125,66.54371601846346,63.235206191526544,66.52592641836164,1593425
2002-04-23,63.46641540527344,63.96447316606338,62.91500016215601,63.51977853509059,1531794
2002-04-24,62.23910903930664,63.85778791834456,61.61654067409923,63.50203537358223,1532251
2002-04-25,62.11457824707031,62.167941398392806,60.51368935488738,60.97616811718503,1954890
2002-04-26,61.616546630859375,62.80832031239953,61.27857800979151,62.256904661833964,1186142
2002-04-29,60.30025100708008,61.61654050176314,59.37529326378637,61.45645100994385,1684561
2002-04-30,60.531490325927734,60.90502680786577,59.05511141115037,59.05511141115037,2236413
2002-05-01,60.745914459228516,61.90722819843143,59.3344605237758,60.745914459228516,1639035
2002-05-02,61.51414108276367,61.549872138645696,60.20989230935922,60.74588651007244,1150853
2002-05-03,61.94292449951172,62.264520957929484,61.085333943731015,61.51412922162137,1368747
2002-05-06,60.92454528808594,62.08586412402786,60.51361830636725,61.96079692415854,1165377
2002-05-07,61.51414108276367,62.05013528347689,60.79948593014376,60.92454746197913,1398627
2002-05-08,62.53252410888672,63.51517626828119,62.38958855397782,63.15784872600102,1513483
2002-05-09,62.35386276245117,63.157854054788345,62.193064503983734,62.53252938491382,894007
2002-05-10,62.5146598815918,62.94345522969018,62.2466627890303,62.62185871861639,815814
2002-05-13,63.157833099365234,63.318631304480704,61.81784805673631,62.78263728742913,879609
2002-05-14,64.76583862304688,65.03383575217299,63.60451962099939,63.87251675012551,1070079
2002-05-15,64.44425201416016,65.83783730069631,64.24772264663518,64.76584861874542,1401706
2002-05-16,64.0511703491211,65.21248911465572,63.926103156834216,64.73009438047266,1074906
2002-05-17,63.711708068847656,64.05117293447356,62.87198575887396,64.05117293447356,1359551
2002-05-20,63.21146774291992,63.425865469272225,62.711204490598625,63.425865469272225,1262380
2002-05-21,63.60452651977539,63.9439914776538,62.96133334010965,63.22933049830371,1272867
2002-05-22,63.33649826049805,63.60449528709346,62.62184330457363,63.60449528709346,883354
2002-05-23,64.14047241210938,64.47993711370253,63.354349899070684,63.78314502845424,937661
2002-05-24,63.568782806396484,64.30130633552677,63.51518338542362,64.22983855006406,693550
2002-05-28,63.247196197509766,64.21198592629719,62.711201903738974,64.21198592629719,749730
2002-05-29,63.06852340698242,63.6045176486134,62.38959925841551,63.247190045025086,808573
2002-05-30,62.80052185058594,63.42585220331986,61.62134027477999,62.711191374122485,1347607
2002-05-31,62.49677658081055,63.30076766633623,62.032250288894055,63.06850168413046,1230836
2002-06-03,60.72799301147461,63.03276144813568,60.71012465468076,62.76476445869902,1302538
2002-06-04,59.70960998535156,60.72799863959257,58.06590252779767,60.72799863959257,1933000
2002-06-05,59.67390441894531,60.22776136991963,58.69125206205686,60.03123203304137,1514024
2002-06-06,57.351261138916016,59.56670008385808,57.22619393287214,59.22723519459422,2050312
2002-06-07,56.815250396728516,57.33337608956181,56.279262017156306,56.279262017156306,2154640
2002-06-10,57.08327102661133,57.851531376413845,56.44007789817127,57.08327102661133,1517853
2002-06-11,56.06488800048828,58.030192788830824,56.011288572715394,57.61926573340451,1893633
2002-06-12,57.26192092895508,57.38698244124566,55.564608116120645,55.743274712601625,1603163
2002-06-13,57.02965545654297,57.887246051715195,56.81525780774991,57.17259100406883,1332667
2002-06-14,56.047000885009766,56.90459144249656,55.403807966894675,56.725924852188314,1260757
2002-06-17,56.42219924926758,56.67232794876505,54.31395948386944,55.40381041721222,2128340
2002-06-18,57.17259216308594,57.24405426580183,56.24353377531667,56.279270499170465,1388140
2002-06-19,55.939815521240234,58.47685108240714,55.92194715616265,56.904605130486004,1504786
2002-06-20,55.74330139160156,56.63662345656315,55.65396521435653,56.279295765078196,1691053
2002-06-21,54.58195877075195,55.54674255744136,53.9030347458609,54.58195877075195,1956554
2002-06-24,55.02862548828125,55.7790174086774,54.331838663267405,54.49263125942686,1695714
2002-06-25,55.636077880859375,56.958194859159555,55.475279640018975,56.27927084422096,1847399
2002-06-26,56.01128005981445,56.36860763315928,54.40329747101795,54.671294569150696,1789430
2002-06-27,57.1368522644043,57.154720625338335,55.63607444831569,56.72592534288572,1769538
2002-06-28,59.22724151611328,59.49523864874248,57.13686955410278,57.13686955410278,2403246
2002-07-01,58.95924758911133,60.388558006668,58.78058095066823,59.67390279788966,2406700
2002-07-02,57.637123107910156,59.12003276348396,57.637123107910156,58.95924018332822,2089596
2002-07-03,57.976600646972656,58.24459781951625,56.81528145678309,58.06593681948592,1741531
2002-07-05,59.638153076171875,59.888281753719895,58.244568480913195,58.333898935931366,907782
2002-07-08,58.065914154052734,59.405893821225334,58.065914154052734,58.5125721522783,1695714
2002-07-09,57.10108184814453,58.780525098237504,57.101081848144524,58.06587056851388,1385601
2002-07-10,54.31397247314453,57.529932302557214,53.992375922953556,57.529932302557214,2656970
2002-07-11,54.24247741699219,55.83259100282482,53.45635480250654,54.49260605057984,1910945
2002-07-12,53.81370544433594,55.38595135148148,52.902520956272284,54.581965705836694,1245402
2002-07-15,52.16998291015625,53.09903550432505,49.63294812704709,53.063304457624746,2022888
2002-07-16,51.383872985839844,52.86678269979681,50.3833523763347,51.4017356773958,1961298
2002-07-17,51.562522888183594,53.49210158253016,51.08012821459695,52.88463973236706,1237911
2002-07-18,50.43695831298828,52.67026019076465,50.41908994662702,51.63400839175628,1226009
2002-07-19,48.23936462402344,50.43694033056393,47.167382146986725,50.43694033056393,2491303
2002-07-22,44.398094177246094,47.16739279495601,43.772769506351416,46.81006238569601,3484561
2002-07-23,42.52212905883789,46.18475045572799,42.34346522304426,44.8447674329022,2602122
2002-07-24,44.55888748168945,44.86261560135455,40.64613879638289,40.914135864468534,3393758
2002-07-25,43.23678970336914,46.14901918521554,42.70079816542916,44.1301117695183,2693258
2002-07-26,45.738075256347656,45.86313961897288,43.80849905424468,44.04076508858201,1914940
2002-07-29,48.864688873291016,49.31134676618493,46.25618658470997,46.36338538660364,2049605
2002-07-30,46.685001373291016,48.59671225138869,46.220474927747816,48.06071801710925,1755514
2002-07-31,48.607749938964844,49.182776193429085,45.121646496293216,46.72094165401297,2506700
2002-08-01,47.24205780029297,48.877293126472274,46.63109135094967,48.42805048926856,1836621
2002-08-02,45.82246780395508,47.42176030946728,45.4630742104092,47.278005154148474,1374449
2002-08-05,43.30670928955078,45.534939110657525,43.03716489947763,45.498998907773284,1614690
2002-08-06,44.87005615234375,45.60680878959121,44.043454449710254,44.33096746527343,1264003
2002-08-07,45.337276458740234,46.57717791490656,43.32468196391265,45.28336757574936,1393258
2002-08-08,45.9302864074707,46.21779957580764,44.38489991845716,44.9239888919792,1881523
2002-08-09,47.08034133911133,47.619430338491746,45.44510851115688,45.57089499347078,1239576
2002-08-12,46.90064239501953,47.43973135345918,45.94825380352576,46.36155343657989,929005
2002-08-13,45.51697540283203,46.774848488404594,45.40915762827942,46.03809559737767,1401457
2002-08-14,44.474727630615234,45.73259749338799,42.94731341078457,45.193511631895284,2036246
2002-08-15,45.69667434692383,45.804489270625375,44.47474145031705,45.01382747932075,1879734
2002-08-16,44.51068115234375,45.35525187630651,43.144993050435666,45.35525187630651,1562505
2002-08-19,46.91859817504883,47.20611125628537,43.86376919086494,43.86376919086494,1686434
2002-08-20,46.343570709228516,46.90062817990273,45.85839079368607,46.14590671946024,1516438
2002-08-21,48.553836822509766,48.877290132221994,47.04439089647652,47.17017734382334,1806908
2002-08-22,49.5062141418457,49.95545094573952,48.158492319671524,48.158492319671524,1107199
2002-08-23,48.28427505493164,49.775751767811315,48.06863959257576,49.52417325823239,1031336
2002-08-26,48.64366912841797,49.056968559578515,47.81706741347388,48.51787986447954,889721
2002-08-27,47.978790283203125,49.59605044107156,47.76315198216536,49.54214157896777,1708448
2002-08-28,45.04975891113281,47.27798871753004,44.564579012204035,47.26001718989484,1927923
2002-08-29,44.348941802978516,44.95990521691435,43.86376195384027,44.11533478868171,1529255
2002-08-30,45.0857048034668,45.69667120982707,43.63016777561928,44.16925376761449,1160092
2002-09-03,42.26448440551758,44.025506371971,41.99494278851897,43.93565726455526,2556804
2002-09-04,41.581634521484375,42.30041872274589,40.52142832383283,41.99493693483729,2752268
2002-09-05,39.802650451660156,40.61128096581727,39.5690433550628,40.43158561296282,2471369
2002-09-06,40.593299865722656,40.88081291284237,39.83857562098804,40.77299516359457,1706533
2002-09-09,41.86913299560547,42.22852639691789,40.108114742830175,40.59329455092164,1598668
2002-09-10,42.69574737548828,43.10904691463009,42.28244783634647,42.31838519032696,2152684
2002-09-11,42.89341354370117,43.91767946291542,42.26447562766295,43.39656216495753,1011610
2002-09-12,40.91676712036133,42.31839558549243,40.73707174844697,42.24651800725158,1212484
2002-09-13,39.515132904052734,40.79097470841553,37.825991519177606,40.75503449821375,3134623
2002-09-16,40.054222106933594,40.25188898565186,39.02995606073182,39.083864950143706,1245277
2002-09-17,38.670555114746094,40.6831494642113,38.56273735655164,40.64721211322882,1749272
2002-09-18,37.61034393310547,38.00567470837774,36.442323132953156,37.73613320226451,2050645
2002-09-19,36.154815673828125,37.26893071448218,35.885274104902734,36.11887831937076,2892176
2002-09-20,37.9517822265625,38.0056882649148,35.9751247925091,36.02903368348554,2889513
2002-09-23,36.49625015258789,37.376758358798234,36.20873412521869,36.74782311075526,2328964
2002-09-24,35.16650390625,35.48995734064421,34.771172881754275,34.771172881754275,3045651
2002-09-25,35.90324783325195,36.76578725093361,35.14852619935853,35.400099126448275,2241240
2002-09-26,35.93917465209961,36.20871615849718,35.058664030173034,35.93917465209961,2227091
2002-09-27,34.681304931640625,35.92120623791303,34.30394279632451,35.92120623791303,1614898
2002-09-30,34.681304931640625,35.32821144932538,32.97419526434481,34.32191432356468,3005826
2002-10-01,37.28689956665039,37.39471732752734,34.77115656722748,35.220396286673584,2957720
2002-10-02,36.5681037902832,37.64627820280098,35.687593307959396,37.10718957023076,2873949
2002-10-03,36.11887741088867,37.28690130647377,35.02273107503418,36.568117151296505,2592967
2002-10-04,34.339900970458984,36.33452759127994,33.76487455553983,35.75949832373592,2113983
2002-10-07,33.47734832763672,34.86100492209725,33.35156188316281,34.232069847103936,1736371
2002-10-08,33.2617073059082,34.0703375757047,31.931956961900084,33.728915652668555,2312776
2002-10-09,32.399173736572266,33.06404617036508,32.00384001805535,32.34526485246757,1808198
2002-10-10,33.51326370239258,33.72889909585359,31.662397045348065,32.39915225721382,2543654
2002-10-11,36.55015563964844,36.96345525490051,34.465680325216034,34.771165006048484,2996463
2002-10-14,36.29856872558594,36.370446277374185,35.54384730025088,35.5797846498333,1344070
2002-10-15,38.9041633605957,39.19167931415691,37.55644409535075,37.825988518924504,2418227
2002-10-16,38.04161071777344,38.347095241574365,37.556430925478146,37.82597525453109,1606950
2002-10-17,40.43157958984375,40.611274915928874,39.389342134352084,39.982339848319086,1563546
2002-10-18,41.00661087036133,41.13239732899034,39.676860157357225,40.23391773428467,1936205
2002-10-21,42.6418342590332,42.94731885328575,40.34172687502968,40.70112034752541,1460841
2002-10-22,41.941043853759766,42.76764328671885,41.7972858182832,42.192616850062535,2059509
2002-10-23,40.61128234863281,42.408241643612165,40.251891630686636,41.86915271406866,1948523
2002-10-24,40.773006439208984,41.85118137722877,40.43158442304645,41.45585047153405,1087474
2002-10-25,41.815242767333984,41.86915165892979,39.53310634590154,40.683158896446365,1321806
2002-10-28,40.89878845214844,42.58792967040701,40.8089393618187,42.40823434237129,908573
2002-10-29,40.19798278808594,40.79097775870236,39.58701628471273,40.6831599726586,1695547
2002-10-30,40.970664978027344,41.222240713022224,40.07218550791818,40.25188368403896,1230420
2002-10-31,39.64093017578125,41.1503765180851,39.5331123761435,40.97067828360579,1273949
2002-11-01,41.419918060302734,42.228551555550546,39.371385577590814,39.443263159626866,1533791
2002-11-04,42.26448440551758,43.091086494819706,41.43788516883974,41.43788516883974,1809613
2002-11-05,41.97694778442383,42.73167187737068,41.186286350704165,42.04882817121485,1237828
2002-11-06,43.13444137573242,43.387640059303145,41.43438404842962,41.97695388653498,1382355
2002-11-07,42.44719314575195,42.95359348680097,42.04930736857483,42.95359348680097,1274324
2002-11-08,42.04930114746094,43.35147285021038,41.597158155241566,42.338672317954256,1369746
2002-11-11,40.512027740478516,41.61525548056647,40.11413903136165,41.59717067417385,1020017
2002-11-12,41.47056198120117,42.175906644842776,40.53010625775832,40.60244834316328,1604994
2002-11-13,40.421600341796875,41.47057085329049,39.535398839521854,41.47057085329049,1941490
2002-11-14,42.10356903076172,42.17591112384928,40.76522451781314,41.271624911545594,777819
2002-11-15,41.47056198120117,42.13973416661056,40.71096290680045,42.12164936302419,1701623
2002-11-18,41.163108825683594,41.904623148031604,40.89182239773684,41.542909824809044,873408
2002-11-19,40.765220642089844,41.524819724940315,40.258820296503025,41.16310642283238,1092759
2002-11-20,41.126922607421875,41.23543714235376,40.294981667689065,40.51201073755283,1204203
2002-11-21,44.689815521240234,44.9430142102497,41.12692610629515,41.488642210527324,2413566
2002-11-22,44.310020446777344,45.52176252129618,44.11107613261462,44.70790620404346,1806533
2002-11-25,44.400455474853516,45.19622713533691,43.91214274336498,44.5813150194669,1283104
2002-11-26,44.310020446777344,44.32810524949783,43.062105895758194,43.76744765456931,1420350
2002-11-27,46.064327239990234,46.082412039541076,44.54512655913142,44.852582506789815,2052767
2002-11-29,46.209022521972656,46.42605165315533,45.30473638941789,45.48559591277645,891219
2002-12-02,46.26328659057617,47.69206095674538,45.46751490689051,47.4750317937293,1832418
2002-12-03,44.79833984375,45.774971016988566,44.273854646235804,45.756883340481345,1319809
2002-12-04,43.98447036743164,44.34618359553296,43.26104104017007,44.31001399535818,1621265
2002-12-05,43.27913284301758,44.25576094897342,42.808902156323946,44.23767614715953,1120350
2002-12-06,43.26104736328125,43.85787743504698,42.28441920781484,43.29721983980198,1206034
2002-12-09,41.63333511352539,43.27913842254038,41.63333511352539,42.8993374380708,1013317
2002-12-10,41.615234375,41.99503521404469,40.891805162410556,41.7056641032206,1752851
2002-12-11,41.03650665283203,41.416307626072275,40.60244839770033,40.9641645673299,1807907
2002-12-12,42.04930114746094,42.248242571086756,41.253529710839565,41.325871785698126,1293092
2002-12-13,41.65140151977539,42.049287105213246,41.1450014227583,41.597144263985776,1489222
2002-12-16,43.67700958251953,43.7493516459312,41.41629497914224,41.8684378998177,1620891
2002-12-17,43.22487258911133,44.5270442643763,43.09827037195717,43.40572920796999,1303662
2002-12-18,41.922706604003906,43.315305342185766,41.868449323876085,43.02593413852383,1232168
2002-12-19,41.597164154052734,42.4652777907251,41.41630750529509,41.470561915968865,1234374
2002-12-20,43.13444137573242,43.31529798843421,41.81418494484459,42.356754782949956,1998752
2002-12-23,42.35677719116211,42.93551980640641,41.65143516715695,42.59189119916383,1220017
2002-12-24,41.66950607299805,42.4291051431716,41.615248791481406,41.723763354514695,568706
2002-12-26,41.7056770324707,42.44719127215901,41.43439063476538,41.9407909534622,808032
2002-12-27,40.765220642089844,41.50673492115277,40.69287855588016,41.34396307388634,788889
2002-12-30,41.126922607421875,41.289694409819695,40.69286733875306,41.23543714235376,1061673
2002-12-31,41.19928741455078,41.54291598387577,40.512030275900806,41.32588680934207,880649
2003-01-02,42.591880798339844,42.73656785234893,41.59716770961882,41.651424995989764,1556180
2003-01-03,43.04402542114258,43.13445519198818,42.049312297140006,42.59188230903419,1185393
2003-01-06,44.09300231933594,44.21960171205081,43.31531541369877,43.31531541369877,1299958
2003-01-07,44.09300231933594,44.762174639486055,43.69511646290344,44.12917480485164,1901706
2003-01-08,39.51728820800781,41.398201699196534,39.04706055297518,39.96943106740325,7082480
2003-01-09,40.692874908447266,40.78330179033925,39.51730247537754,39.69815911022075,4032584
2003-01-10,41.23545837402344,41.36206064400251,40.22265744055197,40.331172031356786,2040158
2003-01-13,41.36204528808594,41.488644640004026,40.43967160868199,41.14501618704972,1194465
2003-01-14,41.88652420043945,41.88652420043945,40.67477952176928,40.909896260643734,1239492
2003-01-15,40.150299072265625,42.04930077100958,39.51729946303731,42.04930077100958,2545235
2003-01-16,40.005619049072266,40.92798992131466,39.86093201467183,40.16838801506619,1854723
2003-01-17,40.05988311767578,40.34925436446168,39.24602379447187,39.24602379447187,1168498
2003-01-21,38.23321533203125,39.35453048299154,38.01618622267645,39.246015928314144,2009571
2003-01-22,37.6182861328125,38.522571829552625,37.437429567676105,38.052344185986364,1411860
2003-01-23,39.24601364135742,39.40878546388843,37.94384193216846,37.94384193216846,1241698
2003-01-24,37.455535888671875,39.2460235159541,37.14807983834997,39.2460235159541,1459634
2003-01-27,36.44273376464844,37.43744971479638,36.27996477817156,36.80444996063845,1534249
2003-01-28,36.64167785644531,37.07573614028756,35.7193068743402,36.62359305163844,1323887
2003-01-29,36.7863655090332,36.876792405604476,35.80973435443359,36.65976326013789,1753350
2003-01-30,35.93632125854492,36.8044375390826,35.80972192465275,36.47889393388097,1405285
2003-01-31,35.75545883178711,36.49697278656535,35.35757322505102,35.75545883178711,2032002
2003-02-03,36.08102798461914,36.17145777029133,35.773571881242205,35.990598198946955,1308822
2003-02-04,34.94161605834961,35.53844325900326,34.67032966211643,35.42993157156932,1816146
2003-02-05,36.16284942626953,36.65498308197848,35.998803909858154,36.272210210351936,2325801
2003-02-06,35.47018814086914,36.45446058178906,35.12387102431248,36.16282526750572,1650936
2003-02-07,35.707149505615234,36.290420215189876,35.59778588587953,36.0534666702704,1822472
2003-02-10,36.08991241455078,36.43622951331423,35.32437011557976,36.03523061508692,1405951
2003-02-11,36.108150482177734,36.91014847569107,35.761830404796974,36.45446766603468,1217104
2003-02-12,36.03523254394531,36.636732370244324,35.852960833817,36.10814354281524,1229005
2003-02-13,36.07171630859375,36.345125534786895,35.67071707468565,35.85298892763924,958718
2003-02-14,36.545616149902344,36.72788796517487,35.54311971914095,36.07170885148877,899001
2003-02-18,38.186058044433594,38.35010350228889,36.636743689388005,36.636743689388005,1749397
2003-02-19,37.42051696777344,38.09492224128749,37.16533416970726,37.91265046753979,1018643
2003-02-20,36.91016387939453,38.00379770027085,36.54561734341908,37.42052671494015,1242738
2003-02-21,37.85797882080078,38.022024329319976,36.454483181567184,36.91016418516771,1480400
2003-02-24,36.36335372924805,37.71217071908193,36.32689819936514,37.456987796952916,1206284
2003-02-25,37.0742073059082,37.09243361895034,35.725390696193685,36.38156979448396,1384478
2003-02-26,36.96484375,38.022021993019855,36.83725087775289,37.00129637619215,1912568
2003-02-27,37.311161041259766,37.311161041259766,36.54561538226055,37.03775187733147,1165793
2003-02-28,37.36583709716797,37.73038066369619,37.092427975509594,37.27469975877371,926467
2003-03-03,37.256465911865234,37.4934194715275,36.67319227247678,37.36582953840533,1076113
2003-03-04,36.43624496459961,36.983063191123975,36.2721994966423,36.8736995458191,1505826
2003-03-05,36.47270584106445,36.618525020755946,36.07170671381879,36.454479528674796,900333
2003-03-06,35.03276443481445,36.12639845518416,34.996308906509434,36.08994292687914,1599168
2003-03-07,34.86870193481445,34.92338375390762,34.23074930774359,34.44947369059212,2181440
2003-03-10,34.26720428466797,34.63175073490233,34.17606984225262,34.26720428466797,1148273
2003-03-11,33.84798049926758,34.95984042506648,33.84798049926758,34.504159510955155,1100624
2003-03-12,34.3947868347168,34.3947868347168,33.62924437304284,33.86619792323898,1234831
2003-03-13,36.235755920410156,36.235755920410156,34.6499855612606,35.36084653962417,1422056
2003-03-14,36.34511947631836,37.092435974323685,36.1081658176246,36.54561761308806,1237578
2003-03-17,37.93088912963867,38.13138726270436,35.99880148033305,36.45448247510277,1689139
2003-03-18,38.532379150390625,38.8057882743587,37.8579709424442,38.18606189120588,1737453
2003-03-19,38.73287582397461,39.188556681979904,38.04024138277041,38.5323748575607,1588889
2003-03-20,38.641746520996094,38.86047384123297,38.07670190822576,38.73288386893636,1040699
2003-03-21,39.88119888305664,39.899425194995516,38.2772024137447,39.225016930961026,1486767
2003-03-24,37.967323303222656,39.46195554515047,37.675687955543346,39.46195554515047,995839
2003-03-25,38.87869644165039,39.38905917563702,37.9855638273171,37.9855638273171,925593
2003-03-26,37.87619400024414,38.51414659029982,37.18355670074406,38.4594647743794,1887932
2003-03-27,36.87370681762695,37.47520698542469,36.70966131731848,37.420525151988535,1650187
2003-03-28,37.18355178833008,37.31114460430378,36.63673659489092,36.87369013473358,1455389
2003-03-31,35.32438659667969,36.45447571717683,34.81402386140758,36.18106659229454,2828132
2003-04-01,35.37907791137695,35.543123430308206,34.376578482416576,35.324396071733204,3318560
2003-04-02,36.636756896972656,37.05598240027349,36.18107586983145,36.363347701982896,2166042
2003-04-03,36.29043197631836,37.16533832422299,36.16284200978479,37.09243018527875,1131461
2003-04-04,36.52737808227539,37.00128522819022,36.08992355157001,36.63674171495173,1351144
2003-04-07,39.42551803588867,41.01128819726387,39.370836206409365,40.46446990247081,3774407
2003-04-08,39.316162109375,39.73538762215042,39.00629738354187,39.64425315077763,1337453
2003-04-09,39.006282806396484,40.482689047431236,38.95160388012218,39.73537277253481,1535164
2003-04-10,38.73287582397461,39.3890547548697,38.3501030930634,39.370828446477205,1586808
2003-04-11,38.78757095336914,39.89943112382551,38.55061439532998,39.4437501094446,1853641
2003-04-14,40.191062927246094,40.26397396617552,38.787567383964856,38.787567383964856,1132501
2003-04-15,41.17531967163086,41.23000148249915,40.027001643396886,40.0999126535704,1572867
2003-04-16,40.774330139160156,41.37582730458363,40.500921021456584,41.1753292139506,1880316
2003-04-17,41.394065856933594,41.41229506585472,40.28220564080425,40.77434219822065,2075905
2003-04-21,41.466976165771484,41.83151982833721,41.157111448417965,41.3940651184382,1546525
2003-04-22,41.33938980102539,41.50343534311585,40.82902975033371,41.37584533044292,1538077
2003-04-23,41.394065856933594,41.43052138125062,40.73788667390362,41.41229506585472,1471203
2003-04-24,40.118167877197266,41.32116568991673,39.91766968850691,41.02953011957799,1914357
2003-04-25,39.954124450683594,40.30044188971971,39.64426254495031,40.13639633014587,1173658
2003-04-28,40.95660400390625,41.15710210474183,40.099923987191616,40.099923987191616,1659426
2003-04-29,41.394065856933594,41.55811137607239,40.92015850843832,41.01129587246829,1556638
2003-04-30,42.07295608520508,42.60506272064115,41.008748639860876,41.926170257526415,2469829
2003-05-01,41.816078186035156,42.072954833210744,41.19223115505516,42.072954833210744,1243321
2003-05-02,42.348175048828125,42.38487295510685,41.46745151300953,41.816071427985435,1083854
2003-05-05,42.53166198730469,42.80688609179289,41.907815052455454,42.34817536729464,997337
2003-05-06,42.6234016418457,42.9720215533687,42.16469092534035,42.73349244682806,1421265
2003-05-07,42.31148147583008,42.95367592430582,42.09129985629245,42.62340349499938,1104494
2003-05-08,41.72432327270508,42.29312473376449,41.559189995538354,41.85276447338143,898211
2003-05-09,42.366512298583984,42.476603070460655,41.63257479032702,41.77936054432091,931211
2003-05-12,42.69679260253906,42.73349050678827,41.74267621969203,41.92615991541159,1019517
2003-05-13,42.14633560180664,42.86192278853751,41.83441074136279,42.69678661173127,1335830
2003-05-14,41.669288635253906,42.0362590118834,41.339019082880334,42.01791151251927,1300999
2003-05-15,41.74267578125,42.10964316883471,41.28396509038751,41.94450697059262,1270870
2003-05-16,41.70598602294922,41.852774754310225,41.302320652661194,41.74268393398042,1001165
2003-05-19,40.311485290527344,41.467435392140985,40.18304703762856,41.320646736855025,905119
2003-05-20,40.64178466796875,41.02709968347634,40.0546325682522,40.64178466796875,998752
2003-05-21,42.054603576660156,42.64175264297926,41.5591978262875,42.384876018751015,2820641
2003-05-22,43.5224723815918,43.94448516118542,42.1646878283798,42.421567325392175,2308281
2003-05-23,43.7426643371582,43.98119348268193,43.46743727972164,43.85275516013282,1233958
2003-05-27,44.78852081298828,44.88026412936321,43.3756906348435,43.742660987579576,1631461
2003-05-28,44.67842102050781,44.95364800156328,44.43989194118076,44.91695009983487,1303787
2003-05-29,44.091278076171875,45.50410525012692,43.852748964349,45.37566694572436,1668414
2003-05-30,45.155487060546875,45.39401618150652,44.40320178953432,44.58668550467531,1685601
2003-06-02,46.42153549194336,47.173823789326015,45.65090260686893,46.29309716322495,1644361
2003-06-03,45.999507904052734,46.31142987602135,45.43070644390726,46.2930823814241,1194340
