Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2007-04-23,119.1266860961914,121.70612170240203,118.60417629965457,121.0426125864175,5306996
2007-04-24,123.01658630371094,125.07349906656812,120.27956145393118,120.89332790739137,10900597
2007-04-25,125.91116333007812,127.3045666630478,124.41824816979512,124.42654302346551,11846531
2007-04-26,127.16358184814453,131.02027978497776,123.99526438582895,128.88872669103174,11053662
2007-04-27,124.30213928222656,128.45743849913495,122.58527620033294,127.42068740842313,9948118
2007-04-30,124.70026397705078,126.23465361731536,121.42413974289522,122.77605578560922,7451148
2007-05-03,121.60659790039062,129.38636586316196,120.94307556924831,129.38636586316196,11471043
2007-05-04,121.34120178222656,123.5308191020481,120.42886013160353,121.75590493403134,7133672
2007-05-07,120.81037139892578,123.24880771661681,119.20134129928599,121.92177625944912,9465356
2007-05-08,120.27952575683594,121.92174810433862,119.4418380859148,120.81034350046941,3752855
2007-05-09,119.97267150878906,121.34117710219383,118.27239817807246,121.09235790339295,6198884
2007-05-10,118.57929229736328,121.71441713326408,118.10652520931775,120.7772042285241,5171736
2007-05-11,118.78663635253906,119.5745682849876,114.45717135971631,118.27240820364567,7831144
2007-05-14,118.6373291015625,121.05917540546096,117.62546262442197,120.87671504211485,5489681
2007-05-15,118.49633026123047,119.41696656029652,118.2723956288096,119.0852120385014,3411010
2007-05-16,121.86370086669922,122.40281353711921,118.60416669919367,118.60416669919367,5151150
2007-05-17,124.50948333740234,125.5379395667873,122.25352079930397,125.18959532377937,8039853
2007-05-18,123.04977416992188,125.57114616517015,122.75118577792753,124.74175304394126,7618219
2007-05-21,120.33759307861328,123.58055039176266,119.93118490679927,122.91702819373616,12264711
2007-05-22,120.58642578125,123.35661640940715,120.14685135648926,120.59472063517877,9258281
2007-05-23,117.44300842285156,121.73099889521303,107.47361747299513,107.47361747299513,10666188
2007-05-24,118.2226333618164,118.93591148910869,116.9868191063472,117.25222799286642,5215967
2007-05-25,120.58642578125,120.92647516723153,116.6218950626439,117.44300635139619,5257662
2007-05-28,121.54854583740234,122.90046184097268,120.79378011297784,121.09236846091792,5505702
2007-05-29,122.89215087890625,123.3980841081565,121.11723714978686,121.92175868784118,8243886
2007-05-30,123.09952545166016,123.72988163505728,122.08765874942044,123.72988163505728,4815603
2007-05-31,125.3554916381836,126.79865108584403,123.08293916650778,123.41469373444042,12464001
2007-06-01,126.58247375488281,128.571037788161,125.60934208724403,127.49636557912856,7533520
2007-06-04,120.30367279052734,126.08319482879327,119.74517971238453,126.08319482879327,12221534
2007-06-05,120.24445343017578,122.07223701904266,119.77058860189588,120.97218981743545,7755969
2007-06-06,116.43658447265625,120.15984092370158,111.03784846899659,119.31365178858502,12527247
2007-06-07,114.71880340576172,120.10906306052921,113.79644876526572,114.40570547724563,6311982
2007-06-08,110.3778076171875,114.7187968147483,109.42160843115225,114.7187968147483,17354227
2007-06-11,110.54704284667969,114.42262328999392,109.3285227684599,114.42262328999392,7423355
2007-06-12,108.51618194580078,111.52863427556554,97.31254151241964,97.31254151241964,8707101
2007-06-13,109.19313049316406,111.24092744255628,108.65156302133964,109.15928589513761,9038473
2007-06-14,108.6938705444336,112.56945073630867,108.02537407952086,112.56945073630867,15640931
2007-06-15,110.07318115234375,115.92884930790404,109.15928938339857,109.49776906410519,9292336
2007-06-18,109.15081787109375,111.35938834746443,108.8038753837125,111.35938834746443,12218408
2007-06-19,112.29020690917969,112.53560213407845,108.99003867186073,108.99003867186073,7001533
2007-06-20,116.16578674316406,116.78350621984546,112.7386894898916,112.7386894898916,11069756
2007-06-21,116.35193634033203,118.12895613084086,115.43804468333721,117.62124004093808,12372606
2007-06-22,115.81037139892578,116.35193883331894,112.23097019324815,115.42112148993687,6319606
2007-06-25,114.76954650878906,116.85965066945924,113.92335753031735,115.92883336004614,2503587
2007-06-26,115.86115264892578,116.4365714380362,113.56796727789724,114.74417988140834,3533010
2007-06-27,113.677978515625,116.01347821701758,112.71330973641903,115.67499179673266,3867018
2007-06-28,112.4425277709961,114.38031471854067,111.65556502377112,114.01645326544603,8643134
2007-06-29,113.42411804199219,114.23645578664174,112.71330735509201,112.72177018921288,3454072
2007-07-02,115.45498657226562,116.33502702002761,112.74716255369363,113.30565572139975,4876715
2007-07-03,116.07270812988281,117.6043329505884,114.43955624617892,115.75962367877594,9394908
2007-07-04,118.6959228515625,119.73674374388791,116.26734526142047,117.43509520217944,6767243
2007-07-05,120.08367156982422,120.65061403107718,117.68046943806871,118.46743209292005,5607997
2007-07-06,120.36292266845703,121.51374677716625,117.73125088609886,119.99058493471735,7438227
2007-07-09,121.22602844238281,122.2753119444528,120.3375252940475,120.3375252940475,4270367
2007-07-10,125.78703308105469,126.35398903938561,121.85221965946681,121.85221965946681,11109692
2007-07-11,124.57697296142578,125.78703694320593,123.06228738258412,125.57549304448122,4711528
2007-07-12,125.21161651611328,126.08320755350564,123.03689729128658,124.57697135228644,7189321
2007-07-13,129.81495666503906,130.6696222331672,125.7532131970953,126.76018285924418,11413563
2007-07-16,128.53717041015625,133.0220140999116,127.14941391533736,133.0220140999116,12143775
2007-07-17,126.726318359375,129.80646654962786,126.10013601558025,128.5371761938479,6353285
2007-07-18,125.80393981933594,127.77557765034372,123.79845065839292,126.92937525705074,4675385
2007-07-19,131.45655822753906,132.85277762675187,125.74472464269469,126.92940014003756,8551619
2007-07-20,129.90802001953125,140.46854647813896,128.62180386747576,140.46854647813896,9474134
2007-07-23,129.73878479003906,132.00658189225484,127.9448390450676,130.31419016224777,5938127
2007-07-24,126.43861389160156,131.8373497454101,126.0832152732684,130.14495804630084,3644245
2007-07-25,122.8676528930664,126.43860491940495,122.27532190454345,126.43860491940495,6952344
2007-07-26,123.85769653320312,129.0025599006408,121.54757224174583,123.69691618400856,16780305
2007-07-27,118.3235855102539,124.39081761372708,117.62125114166714,124.39081761372708,8324724
2007-07-30,119.69441986083984,121.93682812353991,117.79047102726909,121.93682812353991,5309903
2007-07-31,118.36590576171875,121.64914863404022,116.02194318296144,119.48287862713893,15030485
2007-08-01,112.95024108886719,116.60580119232073,111.84172441683668,116.60580119232073,7292629
2007-08-02,110.31011199951172,114.67648297405023,109.43007158004828,112.5440711226501,12982978
2007-08-03,111.08014678955078,113.89798076955893,110.67397792464273,113.89798076955893,7954288
2007-08-06,109.80239868164062,110.85168233504162,106.82379093271712,110.0054864924207,6031651
2007-08-07,111.30863189697266,112.88255742899915,110.85168599212386,110.85168599212386,5043129
2007-08-08,111.52017974853516,113.46642279017824,111.19016289565826,112.54407490693309,7324059
2007-08-09,112.29866790771484,115.08265041078924,111.56247550712428,112.37481993370284,7192530
2007-08-10,113.28872680664062,113.81336862167171,109.77700773684444,109.77700773684444,3819510
2007-08-13,117.20661926269531,117.79048746352875,113.41566020904615,114.23646082401058,6350483
2007-08-14,116.96967315673828,118.21357492324724,115.25189314158582,117.79047367562431,4548574
2007-08-16,111.78248596191406,114.03337066864778,110.00547952156377,111.86710756219145,4135362
2007-08-17,108.50770568847656,113.22101194424165,108.04229702480272,111.78247852485872,11073059
2007-08-20,109.98009490966797,112.8825505439586,109.00697005479981,111.69787504987774,10714724
2007-08-21,107.32303619384766,110.85167400745699,106.3075972162308,110.00547822840541,10748528
2007-08-22,104.84369659423828,108.73619637380402,104.26828446220586,107.12842619048901,13041513
2007-08-23,105.0636978149414,108.65156207060791,103.74363048288292,106.60377187705957,12188194
2007-08-24,111.1224594116211,112.37482406269224,106.2991427244524,106.2991427244524,6072260
2007-08-27,114.30416870117188,115.42114162255147,112.60331407653925,112.60331407653925,4559621
2007-08-28,112.21405029296875,114.91341129439864,111.08860793725728,114.91341129439864,6422601
2007-08-29,114.09260559082031,114.67647372001655,109.1592790305,111.69786628814654,14402381
2007-08-30,115.20957946777344,118.29819028937233,114.06721822256078,115.11650177468637,16376053
2007-08-31,118.76361083984375,120.32907340215665,115.08265541476202,115.08265541476202,8561200
2007-09-03,118.94976806640625,119.99058884601284,117.14737307867537,119.14439977338043,4993435
2007-09-04,117.0035171508789,119.80443219456166,115.42959174689437,118.47590202334673,7347725
2007-09-05,118.27283477783203,120.65063535364554,116.26734503579245,118.46745302965492,7146176
2007-09-06,120.50675201416016,121.32756595288443,116.77503349343141,118.63666807525712,5019688
2007-09-07,117.64665222167969,121.51377742572454,117.13893597142236,120.83681793343032,4001104
2007-09-10,118.92439270019531,119.28825413514564,115.28573792314116,116.18271747327496,4032153
2007-09-11,116.63119506835938,119.22901562179578,116.14886742773712,119.14440075658939,3466946
2007-09-12,115.88653564453125,118.28126143050193,115.25189052542774,117.11351171618162,4550515
2007-09-13,117.62126159667969,118.29820752337716,115.82731581096189,115.88655565436999,3526294
2007-09-14,117.40970611572266,119.29672963882537,116.64813182889394,118.63669589507012,3454568
2007-09-17,117.57893371582031,118.12896400851125,116.52965013315453,118.12896400851125,3085853
2007-09-18,117.80740356445312,118.6366804224106,117.13890707297311,118.12896429740807,2131042
2007-09-19,121.91991424560547,124.38234266452265,118.46742867369436,118.97514476206086,7106453
2007-09-20,123.75616455078125,126.5570797450657,122.52918832096027,123.35846523727794,6752282
2007-09-21,125.40626525878906,126.35400845426818,121.85223838263143,121.85223838263143,5263026
2007-09-24,126.45553588867188,127.77560326226659,124.89853610973466,126.89554936263637,4839931
2007-09-25,125.38933563232422,126.5740112203306,124.06926816352136,126.45554500911513,4948906
2007-09-26,125.2200927734375,126.4216940344897,122.10609298199064,125.38933599388402,3415816
2007-09-27,127.14942169189453,128.740259341457,125.23700981736565,126.42168532719349,16099339
2007-09-28,131.48194885253906,139.1146445555586,125.59242200368938,127.77561785793813,13964773
2007-10-01,130.8726806640625,136.5760381171088,129.46799838681906,136.5760381171088,7883735
2007-10-03,133.37742614746094,137.0160676880466,127.28480514735595,131.66810875070632,8788418
2007-10-04,135.2982940673828,136.64375007098792,131.56657464006437,135.39137177633197,9626312
2007-10-05,131.84579467773438,135.39980733020218,130.31417008897938,135.29826680673006,4775275
2007-10-08,129.3579864501953,133.19124590734052,126.08320664769539,132.03195895296537,15232838
2007-10-09,134.7397918701172,135.39136274098237,126.08321514339482,126.08321514339482,5663959
2007-10-10,136.52528381347656,138.58999993477323,130.93192935385085,130.93192935385085,5970012
2007-10-11,140.56161499023438,142.48247607354975,135.4082749024429,137.25298395945137,8124417
2007-10-12,135.9582977294922,141.9747521810189,133.53818350141626,140.4685161219355,8763929
2007-10-15,138.4884490966797,139.6223476169411,136.57603719545938,136.57603719545938,4369453
2007-10-16,138.91152954101562,141.6701303999403,136.23755702110256,141.6701303999403,4155672
2007-10-17,136.5675506591797,137.89608066307105,125.40623301161315,131.43961296700465,7697095
2007-10-18,133.92745971679688,139.06386138949395,127.77561220239001,135.6029258156333,9498409
2007-10-19,132.87815856933594,135.56059384714322,128.32561223841418,131.9388783638729,4221095
2007-10-22,130.80499267578125,132.68353979382053,128.6217969921111,131.83735067621706,4625435
2007-10-23,134.64671325683594,136.81296976350882,132.17582166490791,132.17582166490791,7599610
2007-10-24,131.09266662597656,136.23754357182668,130.31416683902378,135.20518574460013,9307161
2007-10-25,135.49288940429688,138.23456420916466,131.16036376033637,132.68351193775794,5685647
2007-10-26,136.2036895751953,137.92993230079816,131.19420458054157,135.3575006161185,5484197
2007-10-29,136.6183319091797,141.61935421550496,135.56058557286946,138.23457132965186,6504644
2007-10-30,129.93341064453125,138.25151506978443,127.95330937450983,137.08376511195416,13522751
2007-10-31,128.2579345703125,136.39834578136163,126.9378671590153,129.85724856582846,15833228
2007-11-01,126.41319274902344,130.63571481006062,125.06773718121187,130.31415413660537,8762066
2007-11-02,127.74176025390625,128.45255751627553,122.69843631191173,123.54462545413966,3284548
2007-11-05,125.26241302490234,126.9294163782464,124.3908353276417,126.9294163782464,5753167
2007-11-06,121.75914001464844,126.04935195780239,121.22603539988111,125.26238928608392,3437196
2007-11-07,121.90300750732422,124.30619646701679,120.1936901223518,121.8522305002637,3703484
2007-11-08,119.74520111083984,122.64765689822177,119.24594777485576,121.00604217850017,2249870
2007-11-12,115.81883239746094,117.51122386520304,114.23644428636545,116.26732213316546,3345097
2007-11-13,117.33354949951172,119.34748851599188,113.91491470122207,116.77505632062002,4206791
2007-11-14,119.76211547851562,123.84924643677897,118.46743667061635,118.46743667061635,3104812
2007-11-15,118.28972625732422,121.59835724158265,117.71432096170282,119.31363477430608,3067098
2007-11-16,117.97664642333984,120.32907164949756,115.92884278579213,115.92884278579213,5349474
2007-11-19,118.9920883178711,120.99757794910583,117.95973031954001,117.95973031954001,2644572
2007-11-20,119.89751434326172,121.4799026399388,117.29123090775848,117.62125449225246,6317075
2007-11-21,116.99507141113281,121.00605101266531,116.14041938853926,121.00605101266531,3316641
2007-11-22,117.53662872314453,118.63668939440973,114.76956485193915,116.77505447804603,4761635
2007-11-23,120.89601135253906,122.478399523213,118.21357609813197,118.89053540588681,4237647
2007-11-26,120.45601654052734,123.20615488900344,119.31365511216545,121.86916173387377,3753664
2007-11-27,121.80989074707031,122.2753061198322,119.48285431080583,120.32905672900108,6008168
2007-11-28,122.06376647949219,122.8168913226953,120.83679031377132,121.85222258218866,3686566
2007-11-29,121.54756927490234,125.77855439297804,120.83677218399494,123.03687959408893,10588517
2007-11-30,123.95925903320312,125.91397164130282,120.83679656088223,122.52918825435576,7545960
2007-12-03,124.58543395996094,126.76015318083859,124.11156916539076,124.56004545828394,2513799
2007-12-04,125.45701599121094,126.25244155033856,123.26537102443835,124.72929310563494,3294212
2007-12-05,130.7203369140625,132.6665862997866,125.91394654080268,125.91394654080268,7361632
2007-12-06,131.2365264892578,132.34504985780475,129.1718107533559,131.24498932265735,4215365
2007-12-07,129.85723876953125,132.29427885800467,128.71487749142028,131.1603804136771,5887473
2007-12-10,129.71339416503906,131.61732977671693,126.09167834770462,130.65267445714056,2720656
2007-12-11,131.1942138671875,131.54962592245542,128.79102519455176,130.31417351421595,3528126
2007-12-12,130.32266235351562,132.00659136984225,128.96029412262732,131.48194949159716,3474095
2007-12-13,129.1549072265625,133.32665358049363,126.91248508071857,129.46800516431927,5974317
2007-12-14,126.05782318115234,129.29875177771373,124.89853618047299,128.62179242217272,4704394
2007-12-17,118.76361083984375,126.87863305249445,116.77504700980705,125.88011298259828,6631127
2007-12-18,118.83977508544922,121.85223432091848,117.95973459976481,120.00752500179532,3498376
2007-12-19,116.89352416992188,121.41220624441941,115.28574728731779,121.17527382454861,8621164
2007-12-20,120.18523406982422,120.98912253853844,117.1135349139053,117.1135349139053,6920606
2007-12-24,123.61231994628906,124.17079962235297,121.3445094777958,123.03690112603164,2576999
2007-12-26,127.28479766845703,127.8602164818946,123.5446158086642,124.56004809040066,3848858
2007-12-27,124.6869888305664,128.62180276752494,123.78155983090782,127.9448433575345,5734292
2007-12-28,123.43460845947266,125.18623986963912,116.43657260430496,123.88309822322447,3951660
2007-12-31,125.5585708618164,126.08321268203348,124.05233459932992,125.91396947284551,4297507
2008-01-01,129.01950073242188,129.72184856619023,124.72928865233604,125.57549118641478,6914777
2008-01-02,134.29977416992188,134.88364234712992,127.43711641719806,129.781078911883,10611582
2008-01-03,133.96975708007812,138.099202594752,132.0150444341164,135.3913650520638,10581493
2008-01-04,132.28579711914062,139.47000080280876,130.50879094047707,135.3913332534389,9271718
2008-01-07,132.92047119140625,136.71143021229267,129.12951217051983,132.5142955667558,7606509
2008-01-08,131.14344787597656,135.30673065211715,129.53567125155342,133.69895402769401,7345470
2008-01-09,130.34803771972656,133.19125358753266,127.60636238808837,129.80647022569667,6054977
2008-01-10,126.79401397705078,135.7298508762877,125.93089918658293,132.51429717767766,17651909
2008-01-11,129.1464385986328,131.99811734652124,124.58544247373526,131.99811734652124,6703412
2008-01-14,129.56951904296875,131.92194408191645,128.43562068903856,129.4510528552954,5100792
2008-01-15,130.14492797851562,133.69894029245495,128.39329684311008,131.61729911823704,6430700
2008-01-16,126.92093658447266,127.77560197293842,123.59539315735273,126.9293994185674,6286793
2008-01-17,124.6700439453125,127.77559391774133,123.60384819924454,126.92939141671641,4588343
2008-01-18,120.88755798339844,124.84774621961674,119.53363941281573,124.67004019602487,4087243
2008-01-21,110.62320709228516,121.17527009310858,107.83076145839122,120.83679714312335,6548014
2008-01-22,110.15779876708984,116.7750547917218,89.7814023353433,107.46690039867676,7404746
2008-01-23,111.50325012207031,120.15983328565098,108.14384860950082,115.08265837013197,5487354
2008-01-24,111.45247650146484,117.35046529431335,109.15928435057198,113.89797944820931,6015239
2008-01-25,120.2359848022461,121.51375146666719,112.88255010447482,112.89946903472277,6360221
2008-01-28,120.6252212524414,125.1862301361135,113.39025356516144,119.31363035005789,3236148
2008-01-29,121.14142608642578,124.8139052467537,118.63668326086248,121.86914895611396,2645856
2008-01-30,117.95125579833984,122.5122514700891,116.14039806344792,122.5122514700891,3410791
2008-01-31,118.37435150146484,121.8522121123069,116.19961897416648,119.99057746293175,7490729
2008-02-01,127.521728515625,128.62177553256024,119.48285912243446,119.82134549368287,7390604
2008-02-04,130.31417846679688,133.32663736246616,127.60635463697785,129.46798941566283,6396019
2008-02-05,127.60633850097656,130.9911212292023,126.08319031602949,130.3141619883875,4576450
2008-02-06,124.55157470703125,125.74471292735507,118.90745779702927,124.21310180040396,3378881
2008-02-07,121.02293395996094,126.74322970012743,118.1374178042354,125.23699363580094,2758557
2008-02-08,120.32060241699219,123.54460502031438,117.96817731593787,121.3444974433897,1502333
2008-02-11,118.6113052368164,122.49534211463488,115.92885613594612,119.70290311362945,2940537
2008-02-12,117.43507385253906,120.22752588626238,116.54657067503372,118.6112864144155,2793739
2008-02-13,120.97219848632812,121.83531333564638,118.46745533767734,118.46745533767734,2951960
2008-02-14,124.07772827148438,125.88012338032885,122.11455278100533,122.54611691828192,2920008
2008-02-15,127.24246978759766,127.94480401034262,121.00600925043788,122.69840051702278,2858118
2008-02-18,124.00157928466797,127.77561281138652,122.53765709645756,122.53765709645756,2200760
2008-02-19,125.17778015136719,127.06478999756945,124.4077431116705,125.2370065135783,4935313
2008-02-20,120.21061706542969,125.03393418080628,118.46744832394188,125.03393418080628,2447949
2008-02-21,119.82982635498047,123.37537662249622,119.00901227843895,121.00603904653809,2500190
2008-02-22,117.7989501953125,119.90598036887434,116.77505502923489,119.90598036887434,4069537
2008-02-25,119.45747375488281,121.00602401362039,117.6212410674946,118.48435573269246,2521251
2008-02-26,119.16978454589844,120.83678761273482,118.4928252234687,120.15982829030509,3714271
2008-02-27,119.79598236083984,121.50529981762467,119.31365467690583,119.33056687078539,5043067
2008-02-28,120.12598419189453,120.98911243343306,119.03439985232629,119.31364643189166,5802862
2008-02-29,118.52667236328125,121.00602652927617,116.14885872309426,120.12597270334219,9128636
2008-03-03,117.6381607055664,120.15136631230257,115.92884345770058,118.52667740274943,3717396
2008-03-04,118.83977508544922,119.64366353400625,116.50427525275701,118.97516696600462,4478580
2008-03-05,119.20362091064453,120.4898503450602,118.46743523689754,118.97515135339198,3383989
2008-03-07,113.69490051269531,118.6536091698367,111.35939414879743,118.6536091698367,2986469
2008-03-10,114.20262145996094,118.4166682794872,103.51515991640497,113.81337150590747,2751606
2008-03-11,110.56398010253906,114.23646639013762,110.02241930986295,114.23646639013762,4872478
2008-03-12,109.17620086669922,113.22101761490008,108.02537676872383,113.22101761490008,8750288
2008-03-13,105.15677642822266,114.23645398736704,103.93825635459005,108.31309008518004,4636185
2008-03-14,107.9153823852539,109.15929101928891,105.60526442549592,105.60526442549592,2572245
2008-03-17,103.13436889648438,106.56992241590623,101.0527273306658,105.77450360703975,4033244
2008-03-18,104.83522033691406,105.7745005598623,101.03579875187661,103.13436592536456,6948718
2008-03-19,110.115478515625,110.85167091159626,106.95916504632878,107.14533390713625,5817860
2008-03-24,112.23944091796875,113.38180222504354,110.33549866825226,110.33549866825226,5568938
2008-03-25,115.09957885742188,115.92884223317668,113.39026162761108,113.39026162761108,2908533
2008-03-26,114.87110900878906,117.4520037765641,110.18317752026624,116.77504445816822,9343419
2008-03-27,110.9109115600586,113.9995225717851,106.34145282207328,113.39026589867053,21297491
2008-03-28,109.33699035644531,110.68243952760628,107.14534533957594,110.68243952760628,11992442
2008-03-31,105.38525390625,109.15928710709665,104.47981825251887,108.48232775980007,6071796
2008-04-01,106.31607055664062,107.5515163813904,104.12442549582286,105.7745097863168,3258634
2008-04-02,107.59381866455078,108.6515583225675,106.78993032556721,108.6515583225675,5036429
2008-04-03,106.48530578613281,110.00548084990952,104.93676888852998,108.31308925147553,4592998
2008-04-04,103.69286346435547,107.42458253756197,102.13585694772853,106.6207008835999,3799920
2008-04-07,106.96763610839844,107.46689615691132,103.95517710075143,104.08211287485746,5597790
2008-04-08,106.55300903320312,107.4838197596835,105.26678620928608,107.4838197596835,2530488
2008-04-09,106.91686248779297,107.25534215296614,105.09754186765288,105.26677833127694,1844376
2008-04-10,105.4867935180664,108.4823268123218,104.75906391055985,104.92830711486845,12419451
2008-04-11,105.34293365478516,107.46688927311683,104.84368037617722,107.29764607709986,1673714
2008-04-15,105.52909851074219,107.28072318591659,101.9327647263829,104.42058182605379,3418128
2008-04-16,103.83670806884766,107.1284135615537,103.48977230630209,106.62069743066743,4550343
2008-04-17,104.49674224853516,105.57141435293101,103.99748894909621,105.09754281740626,3572607
2008-04-21,105.27523803710938,106.92532214459655,104.92830228629978,104.92830228629978,1883211
2008-04-22,107.09456634521484,107.41612035633939,104.58983019213557,105.77450570172086,2685411
2008-04-23,107.5430679321289,108.11001724643968,107.0015003853687,107.12842943689986,1415196
2008-04-24,108.49923706054688,110.00546632761889,105.54601161811517,107.97459533001702,4902458
2008-04-25,108.19462585449219,110.97014572215275,107.49227799999149,109.34545001509592,3172718
2008-04-28,107.3145751953125,109.65007477688323,106.11297406906522,108.99850394849176,1729384
2008-04-29,108.2876968383789,109.7600816533478,106.8745518587273,107.63612602913717,1437896
2008-04-30,112.45944213867188,113.22101630606429,108.80387535450855,108.80387535450855,4623536
2008-05-02,117.03736877441406,117.62125041480846,113.06870391890648,113.06870391890648,5075624
2008-05-05,116.09810638427734,118.46745769429971,113.2210388615148,118.46745769429971,8766882
2008-05-06,115.32805633544922,117.11352571568156,113.98260043660734,115.59037724775924,3871323
2008-05-07,115.0318832397461,115.74269393839208,112.74716055466757,115.32805548716948,3044388
2008-05-08,113.18717956542969,115.08266587057017,111.7401898084026,115.08266587057017,4259559
2008-05-09,113.2802734375,114.23646597160486,111.86712150975359,114.23646597160486,1974298
2008-05-12,113.23794555664062,115.08265467426449,111.90942213845445,115.08265467426449,2305346
2008-05-13,112.73868560791016,114.21107037672455,110.42856793032016,114.21107037672455,3985292
2008-05-14,113.17027282714844,114.91342819217655,111.69788775719825,111.69788775719825,4547368
2008-05-15,111.68940734863281,115.0488019755831,110.52165757367844,114.13491026145141,4621229
2008-05-16,113.69490051269531,114.32108285139518,111.35939414879743,111.35939414879743,3070125
2008-05-20,114.83724975585938,115.40420567264607,111.7232438438745,113.64411156617557,1838563
2008-05-21,116.57196044921875,117.62124399720426,112.92484979386364,114.23644749092075,2364627
2008-05-22,111.87557220458984,114.23645357537761,111.19015677124503,114.23645357537761,3720032
2008-05-23,107.89844512939453,112.5440623152531,106.9253203484856,112.5440623152531,2128887
2008-05-26,105.03829956054688,107.72074140724717,104.58981657022956,107.72074140724717,3436528
2008-05-27,106.85763549804688,108.31309477254258,104.1667304284782,105.26678434974109,3041393
2008-05-28,107.55998229980469,109.32007001415325,103.44746907645822,106.62070870592095,5394279
2008-05-29,98.7256851196289,108.33000404165445,98.20104333988762,106.4514503824896,12390693
2008-05-30,97.4310073852539,103.06666842335477,96.82174400089507,100.86656075339077,6173909
2008-06-02,95.52706146240234,99.83419893885119,94.13083545466773,98.15872638198474,2904483
2008-06-03,96.5425033569336,97.77794913081439,94.1308449107072,94.67241239665779,2604093
2008-06-04,91.56685638427734,101.374269200148,90.5598870581608,101.374269200148,6661279
2008-06-05,90.20450592041016,92.06614102807467,88.9352153814809,91.56688090989311,7580235
2008-06-06,91.42301177978516,92.70922769188245,89.35828931581754,91.72764009109119,5212706
2008-06-09,87.96207427978516,91.38916484518947,85.40656126137955,91.38916484518947,3099223
2008-06-10,86.26969146728516,89.54446483307042,85.6858165194699,86.39662051081345,2960555
2008-06-11,85.30501556396484,89.64600466301198,84.19649886487947,87.46281586260507,8614229
2008-06-12,85.93120574951172,86.31199285340956,80.72710185372416,84.49267219839196,2954903
2008-06-13,87.35281372070312,88.3090128984286,85.51656739576842,88.08054333102946,7333515
2008-06-16,90.0806884765625,91.35311266074376,88.72111679921247,89.244029516624,4343601
2008-06-17,90.60359954833984,91.31824639844521,89.76693372808072,90.08067994087837,2217067
2008-06-18,90.30728149414062,93.76722689837148,89.827942553737,91.16137267434382,3794216
2008-06-19,87.95416259765625,90.98706571338218,87.55326197003956,88.06745848906131,2301714
2008-06-20,85.34831237792969,88.72111026000069,84.24147406402868,88.38992482781046,2832945
2008-06-23,85.43545532226562,86.6555894678236,83.6662670568455,85.3483078401535,3005511
2008-06-24,84.22403717041016,86.21111495654678,82.8818910004858,85.40931370903867,3272384
2008-06-25,82.6465835571289,84.5029262517536,79.48295228995805,84.36348195229272,2821350
2008-06-26,85.06071472167969,86.19369460024062,80.74667088206708,84.01488927673107,10557223
2008-06-27,77.45230102539062,81.22599938116215,75.82255010692137,81.22599938116215,4251669
2008-06-30,74.26251983642578,77.04267550409446,70.61083392331082,75.12532700706772,4001584
2008-07-01,71.20348358154297,74.42812118285936,70.82001518970198,73.90520847769444,2213493
2008-07-02,72.03143310546875,72.92910500231248,66.58440958416159,72.92910500231248,4673032
2008-07-03,68.24900817871094,71.63923799324337,66.8022823206236,70.9420165317564,1756937
2008-07-04,69.76547241210938,70.41039714516036,67.63023400433907,68.15315363988248,1874277
2008-07-07,68.41461181640625,71.09890446290251,67.63023581192644,68.32745738488636,4312667
2008-07-08,65.81745147705078,68.13570746759672,65.10280473434311,67.12473988984551,5827310
2008-07-09,70.97689056396484,71.29063679378137,66.75871056741217,66.75871056741217,5647532
2008-07-10,69.65216827392578,72.3016031913741,68.6063429015326,70.24481005385451,3602879
2008-07-11,69.774169921875,70.9420140948498,68.35359251974067,70.59340337608133,2825733
2008-07-14,71.42137908935547,72.46720468859205,69.06826455147235,69.68704793616772,3183244
2008-07-15,70.69800567626953,71.44751715226347,67.85683636528775,70.94202976350485,2273102
2008-07-16,68.97238159179688,70.94202017741856,67.02016833890896,70.69799612315714,2591219
2008-07-17,71.61309051513672,73.92263056412565,69.94848206128967,71.46493008519882,3602430
2008-07-18,73.5391616821289,75.81384432524733,71.81354706696241,75.81384432524733,1314294
2008-07-21,72.99880981445312,75.28220837783184,71.81354026334229,73.53915471502394,2499397
2008-07-22,71.83097839355469,75.47394870165401,70.3145233181262,75.47394870165401,3870624
2008-07-23,76.84223937988281,78.08852203137491,74.07950853368777,75.82255546673457,4265169
2008-07-24,76.75508117675781,78.733435769205,75.56108857321392,76.8858093315081,2082464
2008-07-25,74.30610656738281,75.90970917541087,71.86583810841874,73.94877965942898,2790639
2008-07-28,74.32353210449219,75.21248775564092,73.3910027132396,74.4281118565809,976107
2008-07-29,69.08567810058594,75.8225505179106,68.15314867683463,73.73089988645283,2328699
2008-07-30,72.47589874267578,74.58498851529174,69.11181724547107,69.11181724547107,4506326
2008-07-31,70.33195495605469,74.95102841363571,68.41460619729241,74.95102841363571,9794573
2008-08-01,68.89395904541016,70.50627805415637,68.62378652092619,70.0705127838788,4142203
2008-08-04,69.198974609375,70.01820814845104,67.84811227145154,68.89394453610147,2428453
2008-08-05,71.22960662841797,71.90067954497646,68.90263481568857,69.72186812984508,4797255
