Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-02-05,54.12610626220703,54.927283191895924,53.790725406474536,54.79685786514059,6170693
2016-02-08,53.08271408081055,54.42422247686603,52.78460335024988,54.051581536532076,3820374
2016-02-09,52.89638900756836,54.21926726319598,52.54237812335085,52.84049388223554,7297377
2016-02-10,53.418094635009766,53.865265824618405,52.542387337015064,52.542387337015064,8119293
2016-02-11,50.940032958984375,53.60441489564767,49.97116542176136,53.231773923967026,7247688
2016-02-12,51.55488204956055,52.46785431903656,50.790970190480074,51.424456717597415,16065640
2016-02-15,51.685306549072266,52.411958348116215,51.46172099134599,51.83436190280118,8464543
2016-02-16,51.90890884399414,52.37471013350328,51.34994729658317,51.83437861596569,6766384
2016-02-17,52.020687103271484,52.113847339632315,51.182244976024045,52.113847339632315,7804863
2016-02-18,52.11384582519531,52.821862590109255,51.79710001991993,52.20700605884889,8779283
2016-02-19,52.54237747192383,52.915018375210295,51.81573074307464,52.09521142053949,6323086
2016-02-22,52.039310455322266,52.728692005617646,51.554874302860604,52.54237157488589,2293985
2016-02-23,51.089080810546875,52.2815337659638,50.940025454686236,52.16973845836889,3873885
2016-02-24,52.05795669555664,52.54238794467967,51.29404471326263,51.4244650119957,11387961
2016-02-25,49.095458984375,52.26290729894542,48.83461333220572,52.207012163071056,19051305
2016-02-26,49.80347442626953,50.64191651842988,49.18861284860575,49.74757424337931,12511003
2016-02-29,48.46196746826172,50.06432149120597,48.14522165788449,50.06432149120597,11485783
2016-03-01,49.840736389160156,50.06432196650595,48.53649308462037,48.81597379273604,14281573
2016-03-02,50.45560073852539,51.498993417279785,49.95253442566409,50.30654030933201,13550709
2016-03-03,50.54875564575195,51.01455680216374,49.95252915469166,50.86549638869915,7057560
2016-03-04,51.66666793823242,51.852988362993656,50.47421519805452,50.82822602680687,29228314
2016-03-08,51.31267166137695,52.05795357177836,50.71644512220253,51.983423359031654,20131612
2016-03-09,52.07658767700195,52.24427814168408,50.90276958702759,51.01456491490461,7284193
2016-03-10,52.039310455322266,52.50511153215166,51.46171408749473,52.20699581042176,3713460
2016-03-11,51.498992919921875,52.318805055501855,51.29404241316013,52.0393243348632,4685588
2016-03-14,51.64805221557617,51.797107600382795,51.312676336194556,51.64805221557617,4423191
2016-03-15,51.778465270996094,52.16973619493786,51.48035457220861,51.48035457220861,11655129
2016-03-16,51.70393753051758,52.169738678463396,51.23813638257176,51.94615817086215,6170234
2016-03-17,51.424461364746094,52.26290350479305,51.014560361914015,51.890262553661074,7509036
2016-03-18,50.99592208862305,51.834364176169885,50.865496753040325,51.61077860863752,9195901
2016-03-21,51.424461364746094,51.592151814462035,50.77233970026513,50.88413501816455,4674151
2016-03-22,51.498992919921875,51.92752901404784,51.2381422256192,51.42446270604496,6628643
2016-03-23,51.21950149536133,51.852993018127606,51.03318105387306,51.163606373767934,11545428
2016-03-28,51.83436584472656,52.169741679687895,50.86549839040901,51.387199749533536,8691695
2016-03-29,51.48035430908203,52.54237682700026,51.256768759001375,52.169735928287714,11478000
2016-03-30,52.07658767700195,52.300173278489176,51.55489130970967,51.759846883684126,5797932
2016-03-31,51.83436584472656,52.337432124301664,51.610780269996944,51.610780269996944,15715729
2016-04-01,51.536258697509766,52.16974530664113,51.46172848266298,52.09522014606092,3935188
2016-04-04,51.64805221557617,52.207013699301164,51.53626194053793,51.703947353095295,5649881
2016-04-05,51.81572723388672,52.467848770473516,51.68530191571629,52.09520789242392,7744995
2016-04-06,52.05795669555664,52.6541832705081,51.92753134255683,52.11385183133749,10418272
2016-04-07,52.2442741394043,52.50512483020085,52.02068855504531,52.41196459124014,12408704
2016-04-08,52.505123138427734,52.59828337438671,52.26290248152136,52.26290248152136,4133630
2016-04-11,53.008182525634766,53.26902811981695,52.37469098184188,52.41195608222951,12360599
2016-04-12,53.343563079833984,54.12611004072958,52.91502196854078,52.91502196854078,8901453
2016-04-13,54.032955169677734,54.16337546421211,53.62304909670328,53.79073449864744,10239725
2016-04-18,54.386959075927734,54.68507487009463,53.19451106205932,54.032953204079185,7347390
2016-04-20,55.15087127685547,55.858888013412475,54.08884364488698,54.29379412900987,7716065
2016-04-21,54.46147918701172,55.7284571780008,54.07020322741296,55.281286096820914,6315086
2016-04-22,54.424217224121094,54.89001835458181,53.77209564147609,54.51737745021324,4320738
2016-04-25,53.58578109741211,54.442853250250344,53.119979915594314,54.442853250250344,3605005
2016-04-26,54.08884811401367,54.49875417039415,53.30630110715391,53.82799742697163,8964411
2016-04-27,53.79075241088867,54.40561425223173,53.52990668069209,54.1447634677669,3177289
2016-04-28,52.859130859375,54.200639315162796,52.672810380911876,53.73483811900498,9408511
2016-04-29,53.436737060546875,53.6044224889967,52.356074046178065,53.00820089326305,4383214
2016-05-02,53.23176956176758,53.66031068749586,52.76596838533792,53.28766974635213,3383764
2016-05-03,54.10746383666992,54.70369021067923,53.28765699488903,53.28765699488903,4572397
2016-05-04,53.19449996948242,54.070201980681105,52.915014259490185,53.95841174009647,4435593
2016-05-05,53.380821228027344,53.772092130359525,52.952280172573026,53.28766100801822,2770226
2016-05-06,53.08271408081055,53.41808991625786,52.35606222545285,53.34356476075081,3714029
2016-05-09,53.473995208740234,53.71621083224132,52.78460839241659,53.10135423281034,5027038
2016-05-10,52.859130859375,53.567152720948044,52.5423850351344,53.343567135939004,7758595
2016-05-11,52.71007537841797,52.9895560955345,51.9834234922084,52.46785976777026,4574270
2016-05-12,53.623046875,53.790732269996646,52.61691428795471,52.87776497474908,4877581
2016-05-13,53.939788818359375,54.107474201309294,53.06408163762314,53.39945745778898,6719824
2016-05-16,53.82798767089844,54.36831897286741,53.287661423194926,54.01430811236837,4500368
2016-05-17,53.99568557739258,54.40559161632029,53.13860839522261,54.40559161632029,4754541
2016-05-18,53.30629348754883,53.995680158247794,53.17586816267081,53.660304361608354,2573082
2016-05-19,53.80936050415039,54.25652655485029,53.399454500309524,53.399454500309524,6035130
2016-05-20,53.95841979980469,54.08884513614513,53.548513765991636,53.88388959210556,3055890
2016-05-23,55.2067756652832,55.48625640193526,54.03295758219792,54.25653812810613,10093334
2016-05-24,54.66644287109375,55.61668038483424,54.48012238458777,55.52352014158125,3545037
2016-05-25,55.784358978271484,55.89615428908369,54.79686153122699,55.15087243406655,7201959
2016-05-26,56.119747161865234,56.41785792097242,55.374460155563845,55.89616156540149,11348343
2016-05-27,56.21290969848633,56.79050121316332,55.44899263393475,56.41786022194799,7635493
2016-05-30,56.548282623291016,56.995448756810696,55.65394530198502,56.306067002517864,6049447
2016-05-31,55.89616394042969,56.77187128213259,55.72847347239003,56.6414459241314,4297008
2016-06-01,55.486236572265625,56.119728037319845,55.29991614775144,56.119728037319845,5018958
2016-06-02,55.970672607421875,56.11973300363631,55.18812574435781,55.48624148252126,3951078
2016-06-03,56.04521560668945,56.212906063599775,55.61667950535558,56.119745821819954,3453446
2016-06-06,55.616668701171875,56.156994965970256,55.35581805315499,55.97067451860551,2395810
2016-06-07,55.858882904052734,56.25015381223123,55.61666733926293,55.6725624612505,3771426
2016-06-08,56.84638977050781,56.97681511318865,55.635306689251834,55.8961573746135,3804592
2016-06-09,56.939537048339844,57.55439346187793,56.77185169242865,56.902271951160074,4520638
2016-06-10,57.5357780456543,57.815258764049894,56.95818658267663,56.97681660886309,8988984
2016-06-13,56.56690216064453,57.29355394248342,56.39921678701951,57.29355394248342,7199310
2016-06-14,56.10111999511719,56.79050690885968,56.007959737970026,56.54829125113054,2914984
2016-06-15,57.5357780456543,57.66620339175887,56.32469493260668,56.32469493260668,5287666
2016-06-16,57.61029815673828,58.243784641457395,56.58553570231724,57.5357679565287,5385026
2016-06-17,58.523277282714844,58.85865314373328,56.976818273270624,57.759365318491376,8985642
2016-06-20,58.37422561645508,58.69097147087586,57.852529237903354,58.50465097465975,5237563
2016-06-21,58.131996154785156,58.6164273080121,57.77798527447381,58.336946630166,5276594
2016-06-22,57.982948303222656,58.39284930699803,57.61030735123313,58.15063369905812,4797461
2016-06-23,58.37422561645508,58.82139682908052,56.95819186691941,57.94568948601141,5027803
2016-06-24,58.05746841430664,58.18789374701879,56.11973866496172,57.18176124240047,6010853
2016-06-27,57.3867073059082,58.50462988012469,57.01406644783604,57.03269646903361,5121198
2016-06-28,57.92704391479492,58.13199945608085,57.25629227157883,57.591668093186875,5842035
2016-06-29,59.343082427978516,59.75298845604804,57.964308984726316,58.057469215911844,9838712
2016-06-30,60.777740478515625,61.05722112369435,59.36170217705099,59.622552800923856,18696297
2016-07-01,61.541656494140625,62.007457601786676,60.740479599842494,61.11312048595934,9960809
2016-07-04,61.634822845458984,62.342839588642526,61.35534215307606,62.11925907814898,5753019
2016-07-05,60.088375091552734,61.78388958256424,59.92068462353317,61.59756908666113,5510329
2016-07-07,60.870914459228516,61.16902519312936,59.69709144061154,59.99520722877866,5911690
2016-07-08,61.28080368041992,61.634809447928625,60.21877626936403,60.92679285864632,7803900
2016-07-11,62.081974029541016,63.77748766356349,61.839758518147,61.895653627812635,11133401
2016-07-12,62.081974029541016,62.97631094698435,61.87701855508118,62.23102934007084,9182267
2016-07-13,60.311946868896484,62.77137786176152,59.88340578316362,62.17515140072367,11106820
2016-07-14,61.50440979003906,61.70936537126282,60.33059165854665,60.572807296113815,7428442
2016-07-15,61.206275939941406,62.00745277183338,60.777739965140135,61.87702746099862,6629943
2016-07-18,60.81501007080078,61.78387747041293,60.59142956296146,61.33671140046835,3891623
2016-07-19,62.007469177246094,62.23105476150791,60.740490938784355,60.85228120378205,5987973
2016-07-20,62.734130859375,63.34898752141397,62.19379936755053,62.2310644797914,7071425
2016-07-21,60.55415344238281,62.73410343130097,60.29330282501089,62.7154683561944,4189305
2016-07-22,61.988826751708984,62.62231321709203,60.684583667710136,60.926799229599695,7206087
2016-07-25,62.95771026611328,63.199925890377095,61.914312497663936,62.06336787765192,3967394
2016-07-26,63.870670318603516,64.46689682459474,62.30558142642595,63.069493320365055,8278821
2016-07-27,64.26194763183594,64.72774880933181,63.92657179489216,64.46689812822763,8851677
2016-07-28,65.65935516357422,66.64685270915979,64.15015622400392,64.42963694752436,31420184
2016-07-29,65.5848159790039,66.14377734959656,65.10038481286327,65.99472199495837,12377513
2016-08-01,66.03199005126953,67.03811753078813,65.45439357659089,65.58481891308388,11965659
2016-08-02,66.66547393798828,67.1499101607203,65.6034513721767,66.14377766711725,6487056
2016-08-03,65.54755401611328,66.74000701886202,64.72774699920637,66.70274191485122,10713465
2016-08-04,66.40464782714844,66.8331839949652,65.7152609201733,65.88295140309903,9047354
2016-08-05,65.77113342285156,67.52254765884823,65.60344805191505,66.70273566449539,8816394
2016-08-08,66.51642608642578,67.07538752275877,65.3985032137598,65.95746465009279,9540514
2016-08-09,65.62208557128906,66.94495888383364,65.39849999690043,66.51642281457738,6314021
2016-08-10,64.98860168457031,65.77114876089678,64.69049091943015,65.6220933783267,3789657
2016-08-11,64.858154296875,65.78975636670438,64.26192796133125,64.8767843165657,5017074
2016-08-12,66.34873962402344,66.70274549546379,64.91407094959051,64.91407094959051,4369997
2016-08-16,66.14379119873047,68.23058176339347,65.67798995904083,66.62822752056786,22372774
2016-08-17,65.08175659179688,66.628220590122,64.93270122145381,66.31147476922649,11599079
2016-08-18,67.8206787109375,68.26784994285185,65.67799291202661,65.9574736684063,20664320
2016-08-19,67.42938232421875,68.19329408276366,66.81452590218684,68.19329408276366,16563739
2016-08-22,67.80203247070312,68.1187782630527,67.35486134570772,67.61571201099936,11335483
2016-08-23,67.87655639648438,68.34235753733354,67.07537944507699,67.61571079016835,7423678
2016-08-24,67.9324722290039,68.19331789542093,67.4853010090504,67.9324722290039,5319170
2016-08-25,67.91382598876953,68.9385885663905,67.26170434846529,68.0069862230987,12995397
2016-08-26,67.37348937988281,68.34235162562851,67.14990384076249,68.06287096529447,7097916
2016-08-29,67.16853332519531,67.57843930125581,66.18103601077594,67.52254418048969,2956326
2016-08-30,68.30510711669922,68.49142759929971,66.96359863112238,67.41076475680362,5212793
2016-08-31,68.45415496826172,68.7522656859511,67.76476824755576,68.23056940286168,6435761
2016-09-01,68.67774963378906,68.93859528276406,67.91383260530513,68.37963382233191,6116318
2016-09-02,68.49142456054688,68.93859066638873,67.93246313754479,68.77090527204791,3858397
2016-09-06,69.53480529785156,69.94471128210563,68.49141284180982,68.845418649915,9001076
2016-09-07,68.84542846679688,69.68387057740037,68.52868265860454,69.34849474401221,5024999
2016-09-08,70.03268432617188,70.50232397854371,68.24804855124249,69.0933999255118,5980354
2016-09-09,69.05582427978516,70.12660357379579,68.90553553290134,69.88238690806746,5051740
2016-09-12,67.72205352783203,68.90554443905796,67.53419766586232,68.60497709827298,4144478
2016-09-14,67.30875396728516,68.02261015357676,67.06454242267155,67.60932633412246,6680869
2016-09-15,65.67442321777344,67.77840465182929,65.39263944400709,67.77840465182929,8920122
2016-09-16,66.14407348632812,67.81598775554637,65.054505309004,66.23800142603422,21690721
2016-09-19,66.6512680053711,66.95184041460863,65.46777720228292,66.01256119058372,4266806
2016-09-20,66.91427612304688,67.40269933881248,66.50099219652093,66.74520380440373,4769662
2016-09-21,65.8622817993164,67.66569598787109,65.58049801385997,66.91427255998727,4957941
2016-09-22,67.0833511352539,67.74084669606275,66.20042750584153,66.53856706078845,4676363
2016-09-23,66.10649871826172,67.40270117820475,66.0125707822115,66.97063369155708,7599534
2016-09-26,66.0125732421875,66.98942483269576,65.69321722853253,66.0125732421875,6333433
2016-09-27,66.2004165649414,66.93305129692487,66.06891645532923,66.36948376651488,6069513
2016-09-28,67.04576873779297,67.28998031831608,66.20041743111727,66.20041743111727,4515648
2016-09-29,65.1484375,68.41713205343872,64.50973052586961,67.15849656006095,13380901
2016-09-30,66.3319091796875,66.76397655166588,64.45335095724649,65.41141361232528,11831869
2016-10-03,68.0790023803711,68.71770944750149,65.97501506812019,66.557366378727,9403402
2016-10-04,68.00383758544922,68.6425495569986,67.79719817484487,68.19169344815005,7967290
2016-10-05,68.15412902832031,68.90555256481153,67.7784172600747,68.06020108625891,5347763
2016-10-06,66.8391342163086,68.47348133876724,66.68885053634018,68.11655823583186,5654229
2016-10-07,66.48220825195312,67.47784332179762,66.23799664552584,66.8391313395264,3980080
2016-10-10,66.8954849243164,67.252407973198,66.57612896780007,66.57612896780007,4458994
2016-10-13,65.74956512451172,66.82034452675082,65.2611419355194,66.70763305111144,14897308
2016-10-14,66.76399993896484,67.06456732147745,64.82908531123684,66.05014858355959,4958871
2016-10-17,66.14407348632812,66.74520822371359,65.67443378779768,66.23800142603422,4534814
2016-10-18,66.27556610107422,66.8015666209227,65.74957067714242,66.40706623103634,7289895
2016-10-19,67.0833511352539,67.90991392557784,66.16285531175483,66.48221131761676,9020687
2016-10-20,67.12091064453125,67.72205039420172,66.82034331765409,67.38391087748589,4037879
2016-10-21,66.48220825195312,67.38391538887048,66.16285226081752,67.38391538887048,10350237
2016-10-24,66.16285705566406,67.00820851327134,65.80592884630757,66.35071293513235,2945373
2016-10-25,67.00819396972656,67.23362199534469,65.97498685689959,66.33191498878794,3002870
2016-10-26,65.93742370605469,66.9894196044664,65.67442855338909,66.87670302825276,3927291
2016-10-27,65.93742370605469,66.44463555922493,65.26114463243864,65.78714003368628,7017500
2016-10-28,66.08769226074219,66.50097608715319,64.64120651217658,66.05012517318097,4282450
2016-11-01,66.46342468261719,67.45906492440007,65.43021734152823,65.84350129714718,5277438
2016-11-02,65.78713989257812,66.31313529269754,65.54292828851374,66.10649588062377,4859666
2016-11-03,65.73078155517578,66.01256534009602,65.48656996076149,65.80592084027143,4078615
2016-11-04,65.20479583740234,66.068930867499,64.34065571138869,65.74957484475301,4179894
2016-11-07,65.37385559082031,65.59928364553143,65.20478837172429,65.48657216613408,7660803
2016-11-08,66.50098419189453,66.72641222431211,65.33627693766697,65.46777704790355,3265787
2016-11-09,67.70327758789062,68.11656154984844,62.725096686289675,63.8710155347065,13247214
2016-11-10,70.80289459228516,71.38524574979309,68.06019583803564,69.50668705342352,18046820
2016-11-11,68.79283905029297,70.82168151999075,68.19169921958925,69.88240212699021,8770575
2016-11-15,69.4878921508789,70.10781540020541,68.5861851431389,68.5861851431389,11489252
2016-11-16,70.82166290283203,71.57308621970296,68.88674888107248,70.08902822643218,10203154
2016-11-17,72.47480010986328,73.78979094764888,69.20610656042994,70.61502531520024,9392264
2016-11-18,72.1178970336914,73.37653257759678,71.91125758292492,72.79418132840586,12168642
2016-11-21,69.52547454833984,72.7565964718525,69.24369074854367,72.7565964718525,12187225
2016-11-22,69.03704071044922,70.14539227260869,67.90990560150716,69.84482494859058,11976002
2016-11-23,68.24803924560547,70.46474217928568,67.47783235910009,69.20610706336107,13625626
2016-11-24,69.52547454833984,70.22054227368702,67.74084381629747,68.36076715666573,18404432
2016-11-25,70.8780288696289,71.46037994407983,69.50667714013292,69.91996101357353,14716858
2016-11-28,71.57308959960938,73.18865286472317,70.23931518754465,70.25809873298724,10318399
2016-11-29,71.17860412597656,71.9675997731868,70.82167594635969,71.6294602375014,12406804
2016-11-30,72.0990982055664,72.3996655422539,70.48353475710122,71.68581429568385,7446808
2016-12-01,69.24369049072266,72.32452872872285,68.94311804784265,72.32452872872285,11056167
2016-12-02,69.05582427978516,69.84481981726223,68.56739604424422,69.50667523268939,9676372
2016-12-05,69.54425048828125,69.90117863400734,67.94747579746148,69.01825513872382,12282830
2016-12-06,68.7176742553711,70.1078093825901,68.5673906162998,69.6569584653762,4550359
2016-12-07,68.54861450195312,69.6945331069757,68.3795422047261,69.39396579625642,4265108
2016-12-08,69.75090026855469,69.86361174632724,68.21048119547054,69.11218830539998,5413273
2016-12-09,69.30005645751953,69.8824076891644,69.03705616817957,69.8824076891644,3451184
2016-12-12,69.4127426147461,69.67574280807247,68.90553086813975,69.22488678977452,3689403
2016-12-13,69.60062408447266,70.08905246691229,68.54863311538575,69.69455203156674,4417447
2016-12-14,68.36076354980469,69.65697099884295,68.17290769318558,69.50668223681467,7312670
2016-12-15,68.88677215576172,69.78847942148246,67.81599254825454,68.00384844094292,5253972
2016-12-16,69.05582427978516,69.97631482691197,68.26682874230806,68.96189636094064,26025533
2016-12-19,69.16854095458984,69.50668046871945,68.6989013249887,69.18732450140745,3627943
2016-12-20,68.36076354980469,69.30004283290016,68.28561916879055,69.13097052357648,5757036
2016-12-21,68.84916687011719,69.01823913064992,68.2855994628945,68.3983160018879,5279390
2016-12-22,68.28561401367188,68.92432591632472,68.04140243768668,68.75525361976489,2653684
2016-12-23,68.49226379394531,68.64254746033232,67.25241208044089,68.22926355583084,4805945
2016-12-26,67.17729187011719,68.51106679491055,66.97064731123184,68.51106679491055,5932940
2016-12-27,68.0226058959961,68.26681742532433,66.33190363707226,67.13968258604177,4555998
2016-12-28,67.62814331054688,68.75527877759343,67.29000368961646,68.02264378156381,3739977
2016-12-29,67.64691162109375,68.17290699505749,67.2524112686838,67.32755564892842,14737238
2016-12-30,68.94312286376953,69.54426269560484,67.72205965057029,67.77841539507303,4872601
2017-01-02,68.99946594238281,69.58182211778926,68.60497070736226,68.94311020822501,1811713
2017-01-03,70.65260314941406,70.82167035595299,69.31882356405474,69.4691123199774,7819727
2017-01-04,70.16417694091797,70.95317254897219,69.90118180217736,70.65260522014972,7829503
2017-01-05,71.70459747314453,71.85488114071256,69.91996681797288,70.27689498737372,6362320
2017-01-06,70.93439483642578,72.45602534461136,70.72775032193663,71.81731844434928,6298387
2017-01-09,70.08904266357422,71.08467774432887,69.5442586082604,71.08467774432887,2956484
2017-01-10,70.08904266357422,70.7465382012691,69.52547505983574,70.10782621199888,4626997
2017-01-11,71.31008911132812,71.91122876710578,69.84481470381189,70.37080999164908,21835704
2017-01-12,74.39093780517578,75.04843328743661,71.38523907606728,71.38523907606728,26857806
2017-01-13,74.07157897949219,75.10478612603687,73.65829510169114,75.10478612603687,23933005
2017-01-16,74.91693878173828,75.53686212082214,73.92130371037129,74.01523164344208,8473484
2017-01-17,74.2969970703125,75.38655980532054,73.30135714923327,74.91692025610025,10193606
2017-01-18,74.56001281738281,75.01086894791133,74.03401739571066,74.39094559037211,21229809
2017-01-19,75.81864166259766,76.53249289466747,74.10915541506864,74.72907871934201,8756982
2017-01-20,74.91693878173828,76.11921326749439,74.18429886541958,76.11921326749439,12987134
2017-01-23,75.21749877929688,75.96892217043757,74.78543134857419,75.08599866666405,7334154
2017-01-24,76.40098571777344,76.90819750019551,75.36777860747189,75.5180673547938,7122776
2017-01-25,76.30704498291016,76.66397305398013,75.85619410441194,76.51368942781404,10336365
2017-01-27,76.85186004638672,77.75356726520188,76.10043651472125,76.45736473062912,11095330
2017-01-30,77.2839126586914,77.56569642874211,76.08163829735793,76.75791730711326,5832917
2017-01-31,77.84747314453125,78.61768510375893,76.81426608130417,77.20876638117655,7593736
2017-02-01,77.32150268554688,78.37349872731818,76.92700735483085,78.37349872731818,7325455
2017-02-02,76.62641906738281,77.39663111522225,76.36342393312621,77.35905892578099,7773806
2017-02-03,75.78107452392578,77.32149366165653,75.55564646300382,76.34464212827241,4479429
2017-02-06,75.55563354492188,76.72034074728639,75.04842686446254,75.98770604444752,6337200
2017-02-07,75.10477447509766,76.49490445361307,74.84177429477344,75.76226982999303,6562928
2017-02-08,75.55563354492188,76.1567732392954,74.50364290170498,75.51806645445502,9024346
2017-02-09,75.95012664794922,77.2463287357277,75.44291491972494,76.04405455703093,12790725
2017-02-10,75.10477447509766,77.32147208099046,74.86056293389098,77.09604408298615,16817238
2017-02-13,76.28827667236328,76.62641617272878,74.9545022169543,75.78106487385708,9508762
2017-02-14,75.46171569824219,76.62642305605159,75.17993190663908,76.60763950831127,9403263
2017-02-15,75.68714904785156,76.11921653936564,75.04844213306629,75.66836549879663,7302351
2017-02-16,75.95144653320312,76.44230630516877,75.17739212807193,75.51722363933534,6272531
2017-02-17,76.48006439208984,76.74437664634557,75.34730636757334,76.27239413613036,4966775
2017-02-20,77.95264434814453,78.31135308395895,76.19687053467644,76.98980213082459,9917513
2017-02-21,77.83938598632812,78.4624019631113,77.2352472640716,77.95265975616553,7428835
2017-02-22,76.1213607788086,78.87774189749871,75.8570536280334,78.78334538907791,26345564
2017-02-23,75.1962890625,76.27241044008956,74.9697363849013,76.27241044008956,13404307
2017-02-27,72.77973175048828,75.51723061778904,72.45878258315771,75.51723061778904,14798634
2017-02-28,72.55317687988281,73.5726561127303,72.32662423213722,72.45878037010036,10051421
2017-03-01,72.74198150634766,73.5160309615378,72.43990955404135,73.06293071508719,10348326
2017-03-02,71.64696502685547,73.25171078622843,71.36377550249641,73.25171078622843,10629352
2017-03-03,72.06231689453125,72.21335029626559,70.98619558499861,71.36378165000383,8454072
2017-03-06,73.195068359375,74.0823965548166,72.15670677608635,72.43989629880144,14858083
2017-03-07,73.45938110351562,73.9880005250633,73.08179507079036,73.45938110351562,11746802
2017-03-08,73.85585021972656,74.61102234479245,73.30835350185704,73.74257644950218,7938282
2017-03-09,73.42162322998047,73.9313654106047,72.68533352137965,73.9313654106047,9777769
2017-03-10,72.70421600341797,73.89361109618362,71.76025083116923,73.62930392075727,16388459
2017-03-14,73.11954498291016,75.02635214627918,72.72307662842454,74.93195565064036,11886293
2017-03-15,72.85523986816406,73.27058551384229,72.68532923220808,73.25170826140435,7772586
2017-03-16,73.66706085205078,73.79921700477742,72.77973765804126,73.30835714760879,5161993
2017-03-17,73.25171661376953,74.38447480132233,72.9118850604327,74.30895554028332,9522200
2017-03-20,73.1006851196289,73.42163432789283,72.77974103270421,73.25172365622785,9378518
2017-03-21,72.9685287475586,73.45938859160191,72.83637259836574,73.25171830096947,8126819
2017-03-22,72.53428649902344,73.85583749010931,72.28885662494649,72.32661624895937,8203222
2017-03-23,72.89300537109375,73.0629211420867,72.34550355019522,72.8741281171339,5875356
2017-03-24,73.15731048583984,73.68592987964027,72.96851747938697,73.19506499005996,6164329
2017-03-27,73.57266235351562,74.04464494246373,73.11956214092875,73.25171829010199,7104197
2017-03-28,74.27118682861328,74.38446570632118,73.49713754363083,73.49713754363083,6020578
2017-03-29,74.32781982421875,74.55437244646225,73.91247932499982,74.49773557123585,6451066
2017-03-30,73.7992172241211,74.66766828652085,73.34611699800466,74.49775250089031,13016042
2017-03-31,74.49775695800781,75.47948185533744,73.87474090898648,73.87474090898648,8522874
2017-04-03,74.08240509033203,75.29068257499856,74.00689094837718,75.29068257499856,9945512
2017-04-05,73.62930297851562,74.7243015400436,73.32723105445838,74.32783309996947,7061975
2017-04-06,74.4599838256836,74.7431733531169,72.91188005144713,74.15791704495675,7466431
2017-04-07,73.62930297851562,74.10128555859998,73.44050994648188,74.02576629725098,9205565
2017-04-10,73.74256896972656,73.87472510247612,73.38386019816893,73.64817246366806,5763232
2017-04-11,75.1962890625,76.12137190746435,73.44051477345343,73.76145885193424,10668096
2017-04-12,74.61102294921875,76.0836127020977,74.00688934134294,75.51723360371004,6620702
2017-04-13,75.51722717285156,75.9136904594256,74.30894981731626,74.68653585075374,5910355
2017-04-17,76.38568878173828,76.70663800073271,75.13965666251218,75.49836039557938,11138596
2017-04-18,76.40454864501953,77.14084344324911,76.1402414999835,76.46119064591277,7675098
2017-04-19,79.7461929321289,80.61464393909418,76.25352189256408,76.59334832079455,29099215
2017-04-20,78.87774658203125,80.19929777840898,77.57507263992348,80.04826438023353,11822555
2017-04-21,77.6317138671875,79.46300736603058,76.95206097670545,79.06654403347254,7938078
2017-04-24,77.34851837158203,78.14145009716742,77.06532883539715,77.97153944825962,7520828
2017-04-25,78.76448059082031,79.25534046369191,77.32965036313405,77.78275572373796,6293621
2017-04-26,77.66946411132812,78.72670807259284,77.12196743832057,78.72670807259284,5977354
2017-04-27,78.44352722167969,79.3497327734272,77.46180240672868,77.7827515933352,13646716
2017-04-28,78.53792572021484,78.80223290541336,77.76387117754864,78.16033963735494,5477289
2017-05-02,77.78274536132812,78.8588666083945,77.21636629669725,78.8588666083945,5123042
2017-05-03,79.6895523071289,80.72791391880081,77.89601861424109,78.12257126287355,10859280
2017-05-04,79.53851318359375,80.33144483599936,78.91549728575293,79.67066931255103,12952295
2017-05-05,78.91551971435547,80.04827807649419,78.36801779078594,80.04827807649419,4993008
2017-05-08,79.29310607910156,79.48189914003905,78.04706880411045,78.953279593682,6855459
2017-05-09,78.67007446289062,79.85946948759242,78.44352181024777,79.31196767048374,4729357
2017-05-10,79.48188781738281,79.65179847521807,78.91550871525435,79.17981589011102,4623710
2017-05-11,78.61341857910156,79.85945538797344,77.85824661784744,79.67066239765991,4946190
2017-05-12,77.87714385986328,79.14205816075939,77.63170882852121,78.53791945213185,5386419
2017-05-15,78.04707336425781,78.91552456811597,77.91492231095187,78.87776492945434,5353854
2017-05-16,78.31137084960938,78.51904114082159,77.87714789076817,78.06594092690251,4077710
2017-05-17,78.83998107910156,79.17980748001617,77.83937912922146,78.38688091832817,3694898
2017-05-18,78.63231658935547,79.06653952916746,78.19809364954348,78.53792007542509,5797418
2017-05-19,77.68834686279297,79.95386306335014,77.06532581056908,79.17980862202343,17793954
2017-05-22,76.46118927001953,78.42463349440317,75.2151523355406,78.16032635412324,7423973
2017-05-23,76.04583740234375,76.83876900097398,74.51661107898448,76.63109363488589,6465473
2017-05-24,75.47948455810547,76.98982903228287,74.95086501641129,76.42344985446634,6650433
2017-05-25,75.12076568603516,75.87593782248636,73.87473370942621,75.78154130542997,9992276
2017-05-26,76.347900390625,76.98979858684908,74.8753161348999,75.51721433112397,6466364
2017-05-29,78.9532699584961,79.57628595929114,76.6877483823832,76.70663075897635,14504778
2017-05-30,77.0653305053711,78.8777466490318,76.29128113822783,78.8777466490318,10884114
2017-05-31,78.51902770996094,79.02876984459884,77.3862696869158,77.3862696869158,7781359
